Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
PANASONIC,TOUGHBOOK,768.0,1366.0,14.0,,,Intel Core i5,1145G7,256.0,8.0,Intel Iris Xe Graphics,,,1595300.0,2
PANASONIC,TOUGHBOOK,1080.0,1920.0,14.0,,,Intel Core i5,1145G7,512.0,8.0,Intel Iris Xe Graphics,,,1792200.0,2
PANASONIC,Toughbook,1440.0,2160.0,,,,Intel Core i5,10310U,512.0,16.0,Intel UHD Graphics,,,2432000.0,2
ADATA,XPG XENIA XE,1080.0,1920.0,15.6,,IPS,Intel Core i7,1165G7,1024.0,16.0,Intel Iris Xe graphics,,,781300.0,2
RAZER,Blade 15,1080.0,1920.0,15.6,,IPS,Intel Core i7,12800H,1024.0,16.0,Nvidia GeForce RTX 3070 Ti,8.0,,1396600.0,2
RAZER,Blade 17,1440.0,2560.0,17.3,,IPS,Intel Core i7,12800H,1024.0,16.0,Nvidia GeForce RTX 3070 Ti,8.0,,1780800.0,2
RAZER,Blade 15,1440.0,2560.0,15.6,,IPS,Intel Core i7,12800H,1024.0,16.0,Nvidia GeForce RTX 3070 Ti,8.0,,1641100.0,2
RAZER,Blade 14,1440.0,2560.0,14.0,,IPS,AMD Ryzen 9,6900HX,1024.0,16.0,NVIDIA GeForce RTX 3070 Ti,8.0,,1606200.0,2
RAZER,BLADE 17,1080.0,1920.0,17.3,,IPS,Intel Core i7,12800H,1024.0,32.0,NVIDIA Geforce RTX 3080 Ti,,,2304800.0,2
RAZER,BLADE 17 W11,2160.0,3840.0,17.3,,,Intel Core i9,12900H,1024.0,32.0,NVIDIA Geforce RTX 3070 Ti,,,2444500.0,2
RAZER,BLADE 15,1440.0,2560.0,15.6,,IPS,Intel Core i7,12800H,1024.0,32.0,NVIDIA Geforce RTX 3080 Ti,,,1641100.0,2
RAZER,BLADE 17 W11,1440.0,2560.0,17.3,,,Intel Core i9,12900H,1024.0,16.0,NVIDIA Geforce RTX 3070 Ti,,,2060300.0,2
RAZER,Blade 15,1440.0,2560.0,15.6,,IPS,Intel Core i7,13800H,1024.0,16.0,NVIDIA GeForce RTX 4070,8.0,,2095200.0,2
RAZER,Blade 16,1600.0,2560.0,16.0,,IPS,Intel Core i9,13950HX,1024.0,32.0,NVIDIA GeForce RTX 4080,16.0,,2898700.0,2
RAZER,BLADE 15,1440.0,2560.0,15.6,,OLED,Intel Core i9,12900H,1024.0,16.0,NVIDIA Geforce RTX 3070 Ti,,,1920600.0,2
RAZER,Blade 16,2400.0,3840.0,16.0,,IPS,Intel Core i9,13950HX,2048.0,32.0,NVIDIA GeForce RTX 4090,16.0,,3457600.0,2
RAZER,Blade 15,1440.0,2560.0,15.0,,IPS,Intel Core i7,12800H,1024.0,16.0,NVIDIA GeForce RTX 3060,6.0,,1326700.0,2
RAZER,Blade 16,2880.0,5120.0,16.0,,Mini-LED,Intel Core i9,13950HX,2048.0,32.0,NVIDIA GeForce RTX 4090,16.0,,3143200.0,2
RAZER,Blade 14,1600.0,2560.0,14.0,,IPS,AMD Ryzen 9,7940HS,1024.0,16.0,NVIDIA GeForce RTX 4070,8.0,,2200700.0,2
XIAOMI,Pro RedmiBook,1600.0,2560.0,14.0,,IPS,AMD Ryzen 5,6600H,512.0,16.0,AMD Radeon Graphics,,,535600.0,2
XIAOMI,Pro RedmiBook,1600.0,2560.0,14.0,,IPS,AMD Ryzen 7,6800H,512.0,16.0,AMD Radeon Graphics,,,737500.0,2
XIAOMI,Pro RedmiBook,2000.0,3000.0,15.6,,IPS,Intel Core i7,12650H,512.0,16.0,NVIDIA GeForce RTX 2050,4.0,,882500.0,2
XIAOMI,Redmibook Pro,,,15.6,,IPS,Intel Core i5,12450H,512.0,16.0,Intel UHD Graphics,,,560900.0,2
XIAOMI,Pro RedmiBook,1600.0,2560.0,14.0,,IPS,AMD Ryzen 7,5825U,512.0,16.0,AMD Radeon,,,569400.0,2
XIAOMI,Redmibook Pro,,,15.6,,IPS,Intel Core i5,12450H,512.0,16.0,NVIDIA GeForce RTX 2050,4.0,,627600.0,2
XIAOMI,Redmi G,1600.0,2560.0,16.0,,IPS,Intel Core i7,12650H,512.0,16.0,NVIDIA GeForce RTX 3050,4.0,,687100.0,2
XIAOMI,Pro RedmiBook,1600.0,2560.0,14.0,,IPS,AMD Ryzen 5,5625U,512.0,16.0,AMD Radeon Graphics,,,447100.0,2
XIAOMI,Redmi G,1600.0,2560.0,16.0,,IPS,Intel Core i7,12650H,512.0,16.0,NVIDIA Geforce RTX 3050 Ti,4.0,,754800.0,2
CORSAIR,VOYAGER a1600 Gaming Laptop,1600.0,2560.0,16.0,,IPS,AMD Ryzen 9,6900HS,2048.0,32.0,AMD Radeon RX 6800M,12.0,,2173100.0,2
CORSAIR,VOYAGER a1600 Gaming Laptop,1600.0,2560.0,16.0,,IPS,AMD Ryzen 7,6800HS,1024.0,16.0,AMD Radeon RX6800M,12.0,,1938200.0,2
INTEL,NUC M15 Laptop Kit LAPBC510,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,,8.0,Iris Xe Graphics,,,286400.0,2
INTEL,NUC M15,1080.0,1920.0,15.6,,LCD,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,369000.0,2
GIGABYTE,,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5700U,512.0,16.0,Nvidia GeForce RTX 3060,6.0,,608100.0,2
GIGABYTE,,1080.0,1920.0,17.3,,IPS,Intel Core i5,12500H,1024.0,16.0,NVIDIA GeForce RTX 3060,6.0,,509000.0,2
GIGABYTE,AERO 17,2160.0,3840.0,17.3,,IPS,Intel Core i7,12700H,2048.0,16.0,NVIDIA Geforce RTX 3070 Ti 8 GB,8.0,,1339400.0,2
GIGABYTE,,1080.0,1920.0,17.3,,,Intel Core i7,13700H,1024.0,16.0,NVIDIA GeForce RTX 4080,,,1794000.0,2
GIGABYTE,,1440.0,2560.0,14.0,,OLED,Intel Core i7,13700H,1024.0,16.0,NVIDIA GeForce RTX 4050,6.0,,1383400.0,2
GIGABYTE,,2400.0,3840.0,16.0,,OLED,Intel Core i7,13700H,1024.0,16.0,NVIDIA GeForce RTX 4070,8.0,,1606200.0,2
GIGABYTE,,2400.0,3840.0,16.0,,OLED,Intel Core i9,13900H,1024.0,32.0,NVIDIA GeForce RTX 4070,8.0,,1952400.0,2
GIGABYTE,G5,1080.0,1920.0,15.0,,,Intel Core i5,12500H,512.0,16.0,NVIDIA GeForce RTX 4060,8.0,,729800.0,2
GIGABYTE,AORUS 17H,1080.0,1920.0,17.3,,,Intel Core i7,13700H,1024.0,16.0,NVIDIA GeForce RTX 4080,12.0,,1606200.0,2
GIGABYTE,,1080.0,1920.0,15.6,,,Intel Core i5,12500H,512.0,8.0,NVIDIA GeForce RTX 4070,8.0,,872600.0,2
GIGABYTE,,1440.0,2560.0,15.6,,,Intel Core i5,12500H,1024.0,16.0,NVIDIA GeForce RTX 3080 Ti,16.0,,1112200.0,2
GIGABYTE,,1440.0,2560.0,15.6,,,Intel Core i5,12500H,1024.0,16.0,Nvidia GeForce RTX 3070 Ti,8.0,,858300.0,2
GIGABYTE,AORUS 15X,1440.0,2560.0,15.6,,IPS,Intel Core i9,13900HX,1024.0,16.0,NVIDIA GeForce RTX 4070,8.0,,1614600.0,2
GIGABYTE,GBT G5,1080.0,1920.0,15.6,,IPS,Intel Core i5,12500H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,425800.0,2
GIGABYTE,GBT G5,1080.0,1920.0,15.6,,IPS,Intel Core i5,12500H,512.0,8.0,NVIDIA GeForce RTX 4050,6.0,,425800.0,2
GIGABYTE,AORUS 15X,1440.0,2560.0,15.6,,LED,Intel Core i7,13700HX,1024.0,16.0,NVIDIA GeForce RTX 4060,8.0,,1187000.0,2
GIGABYTE,G5,1080.0,1920.0,15.6,,IPS,Intel Core i5,12500H,512.0,8.0,NVIDIA GeForce RTX 4050,6.0,,530900.0,2
GIGABYTE,AORUS 15,1440.0,2560.0,15.6,,IPS,Intel Core i7,13700H,1024.0,16.0,NVIDIA GeForce RTX 4070,8.0,,1221900.0,2
GIGABYTE,AORUS 17X AXF,1440.0,2560.0,17.3,,,Intel Core i9,13980HX,1024.0,16.0,NVIDIA GeForce RTX 4080,,,1956500.0,2
GIGABYTE,,1440.0,2560.0,17.3,,IPS,Intel Core i9,13980HX,2048.0,32.0,NVIDIA GeForce RTX 4090,16.0,,2625300.0,2
GIGABYTE,,1080.0,1920.0,15.6,,,Intel Core i5,12500H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,523300.0,2
FUJITSU,LIFEBOOK A3511,1080.0,1920.0,15.6,,LED,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,371500.0,2
FUJITSU,LIFEBOOK A3511,1080.0,1920.0,15.6,,LED,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,237900.0,2
FUJITSU,LIFEBOOK A3511,1080.0,1920.0,15.6,,LED,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,298800.0,2
FUJITSU,LIFEBOOK A3511,1080.0,1920.0,15.6,,LED,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,435100.0,2
FUJITSU,LIFEBOOK A3511,1080.0,1920.0,15.6,,,Intel Core i5,1135G7,512.0,8.0,Intel Iris Xe,,,334300.0,2
FUJITSU,LIFEBOOK E5512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,16.0,Intel Iris X Graphics,,,656800.0,2
FUJITSU,LIFEBOOK E5412,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,8.0,Intel Iris X Graphics,,,713300.0,2
FUJITSU,LIFEBOOK E5512A,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5675U,256.0,16.0,AMD Radeon Graphics,,,520800.0,2
FUJITSU,LIFEBOOK E5512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,16.0,Intel Iris X Graphics,,,763800.0,2
FUJITSU,,1080.0,1920.0,15.6,,,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,908300.0,2
FUJITSU,,1080.0,1920.0,15.6,,,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe,,,844600.0,2
FUJITSU,LIFEBOOK E5512,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris X Graphics,,,833400.0,2
FUJITSU,,1080.0,1920.0,14.0,,,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe,,,955000.0,2
FUJITSU,,1080.0,1920.0,14.0,,,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe,,,802000.0,2
FUJITSU,,1080.0,1920.0,14.0,,,Intel Core i5,1235U,256.0,16.0,Intel Iris Xe,,,1011900.0,2
FUJITSU,Lifebook E5411,1080.0,1920.0,14.0,,IPS,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,358700.0,2
FUJITSU,LIFEBOOK A3511,1080.0,1920.0,15.6,,,Intel Core i3,1115G4,256.0,8.0,Intel UHD Graphics,,,278800.0,2
FUJITSU,LIFEBOOK A3511,1080.0,1920.0,15.6,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,447000.0,2
FUJITSU,LIFEBOOK E4511,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,521600.0,2
FUJITSU,LIFEBOOK U7512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,738100.0,2
FUJITSU,LIFEBOOK U7512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,764900.0,2
FUJITSU,LIFEBOOK U7512,1080.0,1920.0,15.6,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,767200.0,2
FUJITSU,Lifebook U7410,1080.0,1920.0,14.0,,IPS,Intel Core i5,10210U,512.0,16.0,Intel UHD Graphics,,,884200.0,2
FUJITSU,LIFEBOOK E5512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Iris Xe Graphics,,,729500.0,2
FUJITSU,LIFEBOOK U7512,1080.0,1920.0,15.6,,,Intel Core i7,1270P,1024.0,32.0,Iris Xe Graphics,,,1348900.0,2
FUJITSU,LIFEBOOK E5512A,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5875U,512.0,16.0,AMD Radeon,,,744700.0,2
FUJITSU,LIFEBOOK E5412,1080.0,1920.0,14.0,,,Intel Core i5,1235U,512.0,16.0,Iris Xe Graphics,,,764500.0,2
FUJITSU,LIFEBOOK E5412,1080.0,1920.0,14.0,,,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,1342800.0,2
FUJITSU,LIFEBOOK U7512,1080.0,1920.0,15.6,,,Intel Core i7,1255U,512.0,16.0,Iris Xe Graphics,,,1029400.0,2
FUJITSU,LIFEBOOK E5512A,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5875U,1024.0,32.0,AMD Radeon,,,887400.0,2
FUJITSU,LIFEBOOK E5512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,256.0,8.0,Intel Iris Xe Graphics,,,648500.0,2
FUJITSU,470 G9,1080.0,1920.0,14.0,,IPS,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,484300.0,2
FUJITSU,LIFEBOOK E5512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,678400.0,2
FUJITSU,LIFEBOOK U9312X,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,872400.0,2
FUJITSU,LIFEBOOK U9312,1080.0,1920.0,13.3,,,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,1316600.0,2
FUJITSU,LIFEBOOK U9312,1080.0,1920.0,13.3,,,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,1204200.0,2
FUJITSU,LIFEBOOK E5512,1080.0,1920.0,15.6,,,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,686800.0,2
FUJITSU,LIFEBOOK U9312,1080.0,1920.0,13.3,,IPS,Intel Core i7,1265U,1024.0,16.0,Intel Iris Xe Graphics,,,,2
FUJITSU,LIFEBOOK E5512A,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5675U,512.0,16.0,AMD Radeon Graphics,,,585900.0,2
FUJITSU,LIFEBOOK E5412A,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5675U,256.0,8.0,AMD Radeon Graphics,,,520800.0,2
FUJITSU,LIFEBOOK U9312,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1016100.0,2
FUJITSU,LIFEBOOK E5412A,1080.0,1920.0,14.0,,IPS,AMD Ryzen 5,5675U,512.0,16.0,AMD Radeon Graphics,,,585900.0,2
FUJITSU,LIFEBOOK U7411,1080.0,1920.0,14.0,,,Intel Core i5,1135G7,256.0,8.0,Intel Iris Xe Graphics,,,566300.0,2
FUJITSU,CELSIUS H7510,1080.0,1920.0,15.6,,LED,Intel Core i7,10850H,512.0,32.0,NVIDIA Quadro T1000,4.0,,1228700.0,2
FUJITSU,lb u7412,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1327900.0,2
FUJITSU,LB U7311,1080.0,1920.0,13.3,,LED,Intel Core i7,1165G7,512.0,16.0,Intel Iris Xe Graphics,,,1419400.0,2
FUJITSU,LIFEBOOK U9312 VFY,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1395200.0,2
FUJITSU,LIFEBOOK U7412,1080.0,1920.0,14.0,,IPS,Intel Core i7,1255U,512.0,16.0,Intel Iris Xe Graphics,,,1426500.0,2
FUJITSU,LifeBook U9312,1080.0,1920.0,13.3,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1557200.0,2
FUJITSU,Celsius H7510,1080.0,1920.0,15.6,,IPS,Intel Core i5,10400H,512.0,16.0,NVIDIA Quadro T1000,4.0,,1832600.0,2
FUJITSU,LifeBook U7512,1080.0,1920.0,15.6,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1494600.0,2
FUJITSU,LifeBook E5412,1080.0,1920.0,14.0,,IPS,Intel Core i5,1235U,512.0,16.0,Intel Iris Xe Graphics,,,1045300.0,2
FUJITSU,LIFEBOOK U9312X,1080.0,1920.0,13.3,,IPS,Intel Core i7,1265U,512.0,16.0,Intel Iris Xe Graphics,,,1742600.0,2
FUJITSU,CELSIUS H5511,1080.0,1920.0,15.6,,IPS,Intel Core i5,1135G7,512.0,16.0,NVIDIA Quadro T500,4.0,,1566900.0,2
MSI,PRESTIGE 14 EVO,1080.0,1920.0,14.0,,IPS,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,726800.0,2
MSI,,2160.0,3840.0,14.0,,LED,Intel Core i7,1185G7,1024.0,16.0,Nvidia Geforce GTX 1650 Ti Max-Q,4.0,,1281500.0,2
MSI,Creator Z16,1600.0,2560.0,16.0,,,Intel Core i7,11800H,1024.0,16.0,Nvidia GeForce RTX 3060,6.0,,1369600.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,16.0,NVIDIA Geforce RTX 3050 Ti 4 GB,4.0,,525200.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,16.0,NVIDIA Geforce RTX 3050 4 GB,4.0,,492800.0,2
MSI,GF63,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA GeForce RTX 3050 Ti,4.0,,516400.0,2
MSI,GF63,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,527100.0,2
MSI,GF63,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA GeForce RTX 3050 Ti,4.0,,546100.0,2
MSI,Summit E13FlipEvo,1200.0,1920.0,13.4,,IPS,Intel Core i5,1135G7,512.0,16.0,Intel Iris Xe Graphics,,,1017600.0,2
MSI,Modern 14,1080.0,1920.0,14.0,,IPS,Intel Core i7,1195G7,512.0,8.0,Intel Iris Xe Graphics,,,648400.0,2
MSI,Summit E13FlipEvo,1200.0,1920.0,13.4,,IPS,Intel Core i5,1155G7,512.0,16.0,Intel Iris Xe Graphics,,,989200.0,2
MSI,Creator 15,2160.0,3840.0,15.6,,OLED,Intel Core i7,11800H,512.0,16.0,Nvidia GeForce RTX 3060,6.0,,1288100.0,2
MSI,Creator 17,2160.0,3840.0,17.3,,,Intel Core i7,11800H,1024.0,32.0,NVIDIA Geforce RTX 3080,16.0,,2092300.0,2
MSI,Modern 14,1080.0,1920.0,14.0,,IPS,Intel Core i5,1155G7,512.0,8.0,Intel Iris Xe Graphics,,,535400.0,2
MSI,PULSE GL66,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA Geforce RTX 3060 6 GB,6.0,,1214700.0,2
MSI,PULSE GL66,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA Geforce RTX 3050 4 GB,4.0,,811200.0,2
MSI,Pulse GL66,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,378200.0,2
MSI,PULSE GL66,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA GeForce RTX 3050 Ti,4.0,,835100.0,2
MSI,PULSE GL76,1080.0,1920.0,17.3,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA Geforce RTX 3050 Ti 4 GB,4.0,,809500.0,2
MSI,Summit E15,1080.0,1920.0,15.6,,IPS,Intel Core i7,1185G7,512.0,16.0,Nvidia GeForce GTX 1650 Ti,4.0,,1230400.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,686000.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA Geforce RTX 3050 Ti 4 GB,4.0,,605800.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA GeForce RTX 3050 Ti,4.0,,548900.0,2
MSI,Creator M16,1600.0,2560.0,16.0,,,Intel Core i7,11800H,512.0,16.0,NVIDIA GeForce RTX 3050,4.0,,648400.0,2
MSI,GS76 Stealth,1080.0,1920.0,17.3,,IPS,Intel Core i7,11800H,512.0,16.0,Nvidia GeForce RTX 3060,6.0,,1441800.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,8.0,NVIDIA Geforce RTX 3050 4 GB,4.0,,563400.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,522500.0,2
MSI,GF63 THIN,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,16.0,NVIDIA Geforce RTX 3050 4 GB,4.0,,650400.0,2
MSI,PULSE GL66,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,512.0,8.0,NVIDIA Geforce RTX 3050 Ti 4 GB,4.0,,563500.0,2
MSI,Laptop Creator Z16,1600.0,2560.0,16.0,,,Intel Core i7,11800H,1024.0,32.0,Nvidia GeForce RTX 3060,6.0,,1637200.0,2
MSI,PULSE GL76,1080.0,1920.0,17.3,,IPS,Intel Core i7,12700H,512.0,8.0,NVIDIA Geforce RTX 3050 4 GB,4.0,,757800.0,2
MSI,PULSE GL66,1080.0,1920.0,15.6,,IPS,Intel Core i7,12700H,512.0,16.0,NVIDIA Geforce RTX 3060 6 GB,6.0,,800900.0,2
MSI,GL76,1080.0,1920.0,17.3,,IPS,Intel Core i7,12700H,1024.0,16.0,Nvidia GeForce RTX 3060,6.0,,1196500.0,2
MSI,GS66,1440.0,2560.0,15.6,,IPS,Intel Core i7,12700H,1024.0,32.0,Nvidia GeForce RTX 3070 Ti,8.0,,1435800.0,2
MSI,Creator 15,2400.0,3840.0,15.6,,,Intel Core i7,11800H,1024.0,16.0,Nvidia GeForce RTX 3080,8.0,,1946600.0,2
MSI,Bravo 15,1080.0,1920.0,15.6,,IPS,AMD Ryzen 7,5800H,512.0,8.0,AMD Radeon RX 5500M,4.0,,862800.0,2
MSI,Crosshair 17,1440.0,2560.0,17.3,,IPS,Intel Core i7,11800H,512.0,16.0,NVIDIA GeForce RTX 3050,4.0,,937600.0,2
MSI,M16,1600.0,2560.0,16.0,,,Intel Core i7,12700H,1024.0,32.0,Intel Iris Xe,12.0,,2463300.0,2
MSI,M16,1600.0,2560.0,16.0,,,Intel Core i7,12700H,1024.0,32.0,Intel Iris Xe,4.0,,1835700.0,2
MSI,M15,1080.0,1920.0,15.6,,,Intel Core i7,11800H,1024.0,16.0,Intel UHD Graphics,4.0,,1414700.0,2
MSI,CreatorPro Z16,1600.0,2560.0,16.0,,,Intel Core i7,12700H,1024.0,32.0,Nvidia RTX A3000,12.0,,3135500.0,2
MSI,CreatorPro Z16,1600.0,2560.0,16.0,,IPS,Intel Core i7,12700H,1024.0,32.0,Nvidia Geforce RTX A5000,16.0,,2027200.0,2
MSI,CreatorPro Z16,1600.0,2560.0,16.0,,IPS,Intel Core i9,12900H,2048.0,32.0,Nvidia Geforce RTX A5000,16.0,,4301400.0,2
MSI,Creator Z17,1600.0,2560.0,17.0,,,Intel Core i9,12900H,2048.0,32.0,Nvidia GeForce RTX 3080,8.0,,3809200.0,2
MSI,WF66,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,1024.0,32.0,Nvidia RTX A2000,4.0,,1842000.0,2
MSI,WF66,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,1024.0,32.0,Nvidia T1200,4.0,,1706600.0,2
MSI,CREATOR Z16P,1600.0,2560.0,16.0,,IPS,Intel Core i9,12900H,2048.0,32.0,NVIDIA Geforce RTX 3080 Ti 16 GB,16.0,,2163400.0,2
MSI,Creator Z16,1600.0,2560.0,16.0,,IPS,Intel Core i7,12700H,1024.0,16.0,NVIDIA GeForce RTX 3060,6.0,,1276300.0,2
MSI,Bravo 15,1080.0,1920.0,15.6,,IPS,AMD Ryzen 5,5600H,512.0,16.0,AMD Radeon Rx 5500M,4.0,,461000.0,2
MSI,Vector GP66,1080.0,1920.0,15.6,,IPS,Intel Core i7,12700H,1024.0,16.0,NVIDIA GeForce RTX3070 Ti,8.0,,1196500.0,2
MSI,,1080.0,1920.0,15.6,,IPS,Intel Core i7,11800H,512.0,16.0,NVIDIA GeForce RTX 3070,8.0,,864400.0,2
MSI,Raider GE77HX,1440.0,2560.0,17.3,,IPS,Intel Core i7,12800HX,2048.0,32.0,NVIDIA GeForce RTX3080 Ti,16.0,,1859800.0,2
MSI,CreatorPro X17,2160.0,3840.0,17.3,,IPS,Intel Core i9,12900HX,2048.0,64.0,NVIDIA GeForce RTX A5500,16.0,,2998500.0,2
MSI,CreatorPro X17,2160.0,3840.0,17.3,,IPS,Intel Core i9,12900HX,2048.0,64.0,NVIDIA GeForce RTX A3000,12.0,,2282100.0,2
MSI,CreatorPro Z16P,1600.0,2560.0,16.0,,IPS,Intel Core i7,12700H,1024.0,32.0,NVIDIA GeForce RTX A3000,12.0,,1897000.0,2
MSI,Prestige 15,1080.0,1920.0,15.6,,IPS,Intel Core i5,1240P,512.0,16.0,NVIDIA GeForce RTX 3050,4.0,,819900.0,2
MSI,Pulse GL76,1080.0,1920.0,17.3,,IPS,Intel Core i5,11400H,256.0,8.0,NVIDIA GeForce RTX 3050,4.0,,441700.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i5,11400H,256.0,8.0,NVIDIA GeForce GTX 1650,4.0,,464600.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i5,10500H,256.0,8.0,NVIDIA GeForce GTX 1650,4.0,,345000.0,2
MSI,Creator Z16P,1600.0,2560.0,16.0,,,Intel Core i9,12900H,2048.0,32.0,Nvidia GeForce RTX 3080,8.0,,3718400.0,2
MSI,Summit E14 Evo,1200.0,1920.0,14.0,,,Intel Core i7,1280P,1024.0,16.0,Intel Iris X Graphics,,,1342800.0,2
MSI,Summit E14 Flip Evo,1200.0,1920.0,14.0,,,Intel Core i7,1280P,1024.0,16.0,Intel Iris X Graphics,,,1567300.0,2
MSI,Summit E13 Flip Evo,1200.0,1920.0,13.4,,,Intel Core i7,1280P,1024.0,16.0,Intel Iris X Graphics,,,1703500.0,2
MSI,GF63 Thin,1080.0,1920.0,15.6,,IPS,Intel Core i5,10300H,256.0,8.0,NVIDIA GeForce GTX 1650,4.0,,389000.0,2
MSI,PULSE GL66,1080.0,1920.0,15.6,,IPS,Intel Core i5,12500H,512.0,8.0,NVIDIA Geforce RTX 3060 6 GB,6.0,,707800.0,2
MSI,PULSE GL76,1080.0,1920.0,17.3,,IPS,Intel Core i5,12500H,512.0,16.0,NVIDIA Geforce RTX 3060 6 GB,6.0,,715200.0,2
MSI,Pulse GL66,1080.0,1920.0,15.6,,IPS,Intel Core i7,12700H,512.0,8.0,NVIDIA GeForce RTX 3050,4.0,,582600.0,2
