Company,Model,Display Height,Display Width,Display Size,Display Quality,Display Type,Processor Name,Processor Generation,Memory,Ram,Videocard,Videocard Storage,Illuminated keyboard,Price,Website index
APPLE,MACBOOK AIR A2681,1664,2560,13.6,,IPS,Apple M series,core,256,8,Apple (8-Core),,,1114600,2
APPLE,MacBook Pro 16,2234,3456,6.81,,Liquid Retina XDR,Apple M series,Max,1024,32,Apple graphics 32-core,,,2018500,2
APPLE,MACBOOK AIR A2681,1664,2560,13.6,,IPS,Apple M series,core,512,8,Apple (10-Core),,,724200,2
APPLE,MacBook Pro 14,1964,3024,6.81,,Liquid Retina XDR,Apple M series,Pro,512,16,Apple (14-Core),,,1903200,2
APPLE,MacBook Air,1664,2560,13.6,,,Apple M series,M2,256,8,Apple (8-Core),,,579300,2
APPLE,MacBook Air,1664,2560,13.6,,,Apple M series,M2,512,8,Apple (10-Core),,,724200,2
APPLE,MacBook Air,1664,2560,13.6,,,Apple M series,M2,512,8,Apple (10-Core),,,724200,2
APPLE,MacBook Air,1664,2560,13.6,,,Apple M series,M2,256,8,Apple (8-Core),,,533400,2
APPLE,MacBook Air 13,1600,2560,13.3,,IPS,Apple M series,M1,256,8,M1 7-Core,,,415200,2
APPLE,MacBook Air,1664,2560,13.6,,,Apple M series,M2,256,8,Apple (8-Core),,,579300,2
APPLE,MacBook Air 13,1600,2560,13.3,,Retina,Apple M series,Core,256,8,Apple M1 7-Core,,,632100,2
APPLE,MacBook Air 13,1600,2560,13.3,,Retina,Apple M series,Core,256,8,Apple M1 7-Core,,,632100,2
APPLE,MacBook Pro 14,1964,3024,6.81,,Liquid Retina XDR,Apple M series,Pro,1024,16,Apple M1 Pro 16-Core,,,1545400,2
APPLE,MACBOOK AIR A2337,1600,2560,13.3,,IPS,Apple M series,core,256,8,Apple (7-Core),,,762900,2
APPLE,MacBook Pro 13,1600,2560,13.3,,Retina,Apple M series,M2,256,8,Apple M2 10-Core,,,657500,2
APPLE,MacBook Air 13,1664,2560,13.6,,Retina,Apple M series,Core,256,8,Apple M2 8-Core,,,579300,2
APPLE,MacBook Pro 13,1600,2560,13.3,,Retina,Apple M series,M2,512,8,Apple M2 10-Core,,,911700,2
APPLE,MacBook Air 13,1664,2560,13.6,,Retina,Apple M series,Core,512,8,Apple M2 10-Core,,,724200,2
APPLE,MACBOOK PRO A2338,1600,2560,13.3,,IPS,Apple M series,core,512,8,Apple (10-Core),,,911700,2
APPLE,MacBook Air A2681,1664,2560,13.6,,IPS,Apple M series,core,512,8,Apple (8-Core),,,724200,2
APPLE,MacBook Air A2337,1600,2560,13.3,,IPS,Apple M series,core,256,8,Apple 7-Core GPU,,,415200,2
APPLE,MacBook Air A2681 M2,1664,2560,13.6,,IPS,Apple M series,core,256,8,Apple 8 Core,,,1158100,2
APPLE,MacBook Pro 16,2234,3456,6.81,,IPS,Apple M series,core,512,32,Apple 16 Core,,,1889500,2
APPLE,MacBook Pro A2485 M1 Max,2234,3456,6.81,,IPS,Apple M series,core,512,64,Apple 24 Core,,,2864000,2
APPLE,MacBook Pro 16,2234,3456,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 16-Core,,,1918700,2
APPLE,MacBook Pro A2442,1964,3024,6.81,,Mini-LED,Apple M series,core,512,32,Apple 14 Core,,,1685700,2
APPLE,MacBook Pro A2442,1964,3024,6.81,,Mini-LED,Apple M series,core,1024,32,Apple 14 Core,,,1822000,2
APPLE,MacBook Pro,2234,3456,16.0,,"Retina, XDR",Apple M series,core,512,16,Apple 19-Core,,,1255300,2
APPLE,MacBook Pro,1964,3024,14.0,,"Retina, XDR",Apple M series,core,1024,32,Apple 30-Core,,,2202400,2
APPLE,MacBook Pro,1964,3024,14.0,,"Retina, XDR",Apple M series,core,512,16,Apple 16-Core,,,907700,2
APPLE,MacBook Pro,2234,3456,16.0,,"Retina, XDR",Apple M series,core,1024,32,Apple 38-Core,,,1738200,2
APPLE,MacBook Pro,2234,3456,16.0,,"Retina, XDR",Apple M series,core,512,16,Apple 19-Core,,,1255300,2
APPLE,MacBook Pro,1964,3024,14.0,,"Retina, XDR",Apple M series,core,1024,16,Apple 19-Core,,,1255300,2
APPLE,MacBook Pro,1964,3024,14.0,,"Retina, XDR",Apple M series,core,1024,16,Apple 19-Core,,,1255300,2
APPLE,MacBook Pro,2234,3456,16.0,,"Retina, XDR",Apple M series,core,1024,32,Apple 38-Core,,,1738200,2
APPLE,MacBook Pro,2234,3456,16.0,,"Retina, XDR",Apple M series,core,1024,16,Apple 19-Core,,,1745900,2
APPLE,MacBook Pro,1964,3024,14.0,,"Retina, XDR",Apple M series,core,512,16,Apple 16-Core GPU | 16-Core Neural Engine,,,907700,2
APPLE,MacBook Pro,1964,3024,14.0,,"Retina, XDR",Apple M series,core,1024,32,Apple 30-Core,,,2194400,2
APPLE,MacBook Pro,2234,3456,16.0,,"Retina, XDR",Apple M series,core,1024,16,Apple 19-Core,,,1745900,2
APPLE,Macbook Pro,2234,3456,6.81,,,Apple M series,core,512,32,Apple (16-Core),,,1889500,2
APPLE,MacBook Pro,1600,2560,13.3,,IPS,Apple M series,core,256,16,Apple (10-Core),,,1162200,2
APPLE,MacBook Pro,1600,2560,13.3,,IPS,Apple M series,core,256,16,Apple (10-Core),,,1162200,2
APPLE,MACBOOK AIR 13,1600,2560,13.3,,IPS,Apple M series,M1,256,8,Apple M1,,,415200,2
APPLE,MACBOOK AIR 13,1664,2560,13.6,,IPS,Apple M series,M2,256,8,Apple M2,,,579300,2
APPLE,MACBOOK AIR 13,1600,2560,13.3,,IPS,Apple M series,M1,256,8,Apple M1,,,415200,2
APPLE,MACBOOK AIR 13,1600,2560,13.3,,IPS,Apple M series,M1,256,8,Apple M1,,,415200,2
APPLE,MacBook Pro 16 M1Pro,2234,3456,6.81,,Liquid Retina XDR,Apple M series,core,512,16,Apple 16-Core,,,1808400,2
APPLE,MACBOOK PRO,1600,2560,13.3,,IPS,Apple M series,M2,512,24,Apple M2 GPU,,,1431500,2
APPLE,MacBook Air,1664,2560,13.6,,IPS,Apple M series,core,512,8,"10-core, 16-core Neural Engine",,,727400,2
APPLE,MacBook Air,1600,2560,13.6,,IPS,Apple M series,core,256,8,"8-core, 16-core Neural Engine",,,579300,2
APPLE,MacBook Air,1600,2560,13.6,,IPS,Apple M series,core,512,8,10-core,,,727400,2
APPLE,Macbook Pro,1964,3024,6.81,,Liquid Retina XDR,Apple M series,Pro,512,16,Apple 16-Core,,,1764300,2
APPLE,MacBook Pro 14 M1Pro,1964,3024,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 16-Core,,,1808400,2
APPLE,MACBOOK PRO M2,1600,2560,13.3,,IPS,Apple M series,M2,256,8,,,,1102600,2
APPLE,Macbook Pro,1964,3024,6.81,,Liquid Retina XDR,Apple M series,core,512,16,Apple 16-Core,,,1764300,2
APPLE,MACBOOK PRO M2,1600,2560,13.3,,IPS,Apple M series,M2,256,8,,,,1102600,2
APPLE,Macbook Pro,1964,3024,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 19-core,,,2205400,2
APPLE,Macbook Pro,2234,3456,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 19-core,,,2381800,2
APPLE,MACBOOK AIR M2,1664,2560,13.6,,IPS,Apple M series,M2,256,8,,,,926200,2
APPLE,Macbook Pro,1964,3024,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 19-core,,,2205400,2
APPLE,Macbook Pro,1964,3024,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 16-Core,,,1808400,2
APPLE,MACBOOK PRO M2,1600,2560,13.3,,IPS,Apple M series,M2,512,8,,,,1279100,2
APPLE,MacBook Air,1664,2560,13.6,,IPS,Apple M series,core,256,8,Apple 8-Core,,,579300,2
APPLE,MACBOOK PRO M2,1600,2560,13.3,,IPS,Apple M series,M2,512,8,,,,1279100,2
APPLE,MacBook Air,1664,2560,13.6,,IPS,Apple M series,core,256,8,Apple 8-Core,,,579300,2
APPLE,Macbook Pro,2234,3456,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 16-Core,,,2117200,2
APPLE,MACBOOK PRO M2 PRO,2234,3456,6.81,,Liquid Retina XDR,Apple M series,Pro,1024,16,,,,2381800,2
APPLE,MacBook Air,1664,2560,13.6,,IPS,Apple M series,M2,512,8,Apple 10-Core,,,727400,2
APPLE,MacBook Air,1664,2560,13.6,,IPS,Apple M series,M2,512,8,Apple 10-Core,,,727400,2
APPLE,Macbook Pro,2234,3456,6.81,,Liquid Retina XDR,Apple M series,core,512,16,Apple 19-core,,,2205400,2
APPLE,Macbook Pro,2234,3456,6.81,,Liquid Retina XDR,Apple M series,core,1024,16,Apple 16-Core,,,2117200,2
APPLE,MacBook Pro A2780,2234,3456,6.81,,Liquid Retina XDR,Apple M series,Core,512,16,Apple 19-Core,,,2006600,2
APPLE,MacBook Pro 16,2234,3456,6.81,,Liquid Retina XDR,Apple M series,Core,512,16,Apple 19-Core,,,2013800,2
APPLE,MacBook Air A2337,1600,2560,13.3,,IPS,Apple M series,Core,256,8,Apple 7-Core,,,417000,2
APPLE,MacBook Air A2337,1600,2560,13.3,,IPS,Apple M series,Core,256,16,Apple 7-Core,,,1013000,2
APPLE,MacBook Air,,,15.3,,Liquid Retina XDR,Apple M series,core,256,8,Apple 10-Core,,,678900,2
LENOVO,,1080,1920,15.6,,TN+film,AMD A4,9125,500,4,AMD Radeon R3,,,176400,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,,Intel Core i7,1165G7,256,8,Intel Iris Xe graphics,,,633800,2
LENOVO,Legion S7 15ACH6,1080,1920,15.6,,IPS,AMD Ryzen 5,5600H,1024,16,Nvidia GeForce RTX 3060,6,,812200,2
LENOVO,"V15 G2 ALC Անկյունագիծ` 15.6 """,1080,1920,15.6,,TN+film,AMD Ryzen 5,5500U,512,8,AMD Radeon,,,308600,2
LENOVO,"L3 15ITL6 Անկյունագիծ` 15.6 """,1080,1920,15.6,,IPS,Intel Pentium,7505,512,8,Intel Iris Xe Graphics,,,264600,2
LENOVO,"ThinkBook 15 G2 ITL Անկյունագիծ` 15.6 """,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,801000,2
LENOVO,IDEAPAD 3 15ITL6,1080,1920,15.6,,IPS,Intel Core i3,1115G4,256,4,Intel UHD Graphics,,,198800,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe graphics,,,667900,2
LENOVO,THINKBOOK 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics Xe,,,242400,2
LENOVO,THINKBOOK 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,434000,2
LENOVO,"IdeaPad 130 Անկյունագիծ` 15.6 """,768,1366,15.6,,LCD,Intel Core i5,8250U,1024,4,Intel UHD Graphics 620,,,299000,2
LENOVO,Ideapad,1080,1920,15.6,,IPS,Intel Core i5,11300H,512,8,Nvidia GeForce GTX 1650,4,,349000,2
LENOVO,IdeaPad L3 15ITL6,1080,1920,15.6,,TN+film,Intel Celeron,6305,256,4,Intel UHD Graphics,,,159900,2
LENOVO,THINKBOOK 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,463700,2
LENOVO,Legion S7 15ACH6,1080,1920,15.6,,IPS,AMD Ryzen 5,5600H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,713500,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,TN,Intel Core i7,1165G7,512,8,NVIDIA GeForce MX450,2,,524000,2
LENOVO,IdeaPad 3 15ITL6,1080,1920,15.6,,TN,Intel Core i7,1165G7,512,8,NVIDIA GeForce MX450,2,,473200,2
LENOVO,ThinkBook 15 G4,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,256,8,AMD Radeon RX Vega 7,,,427900,2
LENOVO,V15 G2 ALC,1080,1920,15.6,,TN,AMD Ryzen 3,5300U,256,8,Intel UHD Graphics,,,245000,2
LENOVO,,1080,1920,15.6,,IPS,Intel Core i5,11300H,512,8,NVIDIA GeForce RTX3050,4,,529900,2
LENOVO,Thinkpad L14 G3,1080,1920,14.0,,,Intel Core i7,1255U,512,16,Intel UHD Graphics,,,824400,2
LENOVO,,1080,1920,15.6,,,AMD Ryzen 5,5500U,256,8,AMD Radeon Graphics,,,261400,2
LENOVO,ThinkPad L15 Gen3,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Iris Xe Graphics,,,920500,2
LENOVO,ThinkPad L15 Gen3,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,636800,2
LENOVO,ThinkPad L15 Gen3,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,708100,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Nvidia GeForce MX550,2,,776300,2
LENOVO,ThinkPad L15 Gen 3 21C7,1080,1920,15.6,,IPS,AMD Ryzen 5,5675U,256,8,AMD Radeon Graphics,,,544800,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe,,,676200,2
LENOVO,ThinkPad L15 Gen 3,1080,1920,15.6,,IPS,AMD Ryzen 7,5875U,512,16,AMD Radeon Graphics,,,720200,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080,1920,15.6,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe,,,676200,2
LENOVO,L14,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe,,,671100,2
LENOVO,ThinkPad E,1080,1920,15.6,,,AMD Ryzen 5,5625U,256,8,AMD Radeon Vega Graphics,,,427900,2
LENOVO,ThinkPad L15,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris X Graphics,,,647100,2
LENOVO,ThinkPad P16s G1,1200,1920,16.0,,IPS,Intel Core i7,1260P,512,16,Nvidia Quadro T550,4,,1104800,2
LENOVO,ThinkPad E14 Gen 4 21E3,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe,,,518900,2
LENOVO,ThinkPad E15 Gen 4 21E6,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe,,,540900,2
LENOVO,ThinkPad E14 Gen 4 21E3,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe,,,540900,2
LENOVO,ThinkPad X1 Carbon Gen 10 21CB,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe,,,1178300,2
LENOVO,ThinkPad P16 G1,2400,3840,16.0,,IPS,Intel Core i7,12800HX,1024,32,Nvidia RTX A2000,8,,1986100,2
LENOVO,,1080,1920,15.6,,TN,Intel Core i5,1035G1,512,8,Intel UHD Graphics,,,371900,2
LENOVO,IdeaPad L3 15ITL6,1080,1920,15.6,,TN+film,Intel Pentium,7505,256,8,Intel UHD Graphics,,,199900,2
LENOVO,V15 GEN2 ITL,1080,1920,15.6,,TN,Intel Core i3,1115G4,256,4,Intel UHD Graphics,,,273600,2
LENOVO,V15 GEN2 ITL,1080,1920,15.6,,TN+film,Intel Core i5,1135G7,256,8,NVIDIA GeForce MX350,2,,351800,2
LENOVO,V15 GEN2 ITL,1080,1920,15.6,,TN+film,Intel Core i5,1135G7,512,8,Intel Iris Plus Graphics G7,,,351800,2
LENOVO,Thinkbook 15 G4 IAP,1080,1920,15.6,,IPS,Intel Core i5,1235U,256,8,Iris Graphics,,,716900,2
LENOVO,Thinkbook 15 G3 ACL,1080,1920,15.6,,IPS,AMD Ryzen 3,5300U,256,8,AMD Radeon,,,442300,2
LENOVO,IDEAPAD 3,1080,1920,17.3,,IPS,AMD Ryzen 7,5700U,512,8,AMD Radeon Graphics,,,479500,2
LENOVO,IdeaPad Gaming 3,1080,1920,15.6,,IPS,Intel Core i5,11320H,512,16,NVIDIA GeForce RTX 3050 Ti,4,,592000,2
LENOVO,IdeaPad Gaming 3 15,1080,1920,15.6,,IPS,Intel Core i5,12500H,512,16,NVIDIA GeForce RTX 3060,6,,630000,2
LENOVO,ThinkBook 15 G4,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Iris Xe Graphics,,,534600,2
LENOVO,Legion 5 17ACH,1080,1920,17.3,,IPS,AMD Ryzen 7,5800H,1024,16,NVIDIA GeForce RTX 3070,,,1111000,2
LENOVO,V17 G3,1080,1920,17.3,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,773900,2
LENOVO,IdeaPad Gaming 3 15ARH7,1080,1920,15.6,,IPS,AMD Ryzen 5,6600H,512,16,NVIDIA GeForce RTX 3050,4,,960600,2
LENOVO,THINKPAD T14,1200,1920,14.0,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M,,,834600,2
LENOVO,V15 G2 ALC,1080,1920,15.6,,TN,AMD Ryzen 5,5500U,256,8,AMD Radeon Graphics,,,287800,2
LENOVO,ThinkPad X13 G1,768,1366,13.3,,TN,Intel Core i5,10210U,256,8,Intel UHD Graphics 600,,,620500,2
LENOVO,ThinkPad L14 G3,1080,1920,14.0,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,592200,2
LENOVO,ThinkPad E15 G4,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,512,16,AMD Radeon Graphics,,,473400,2
LENOVO,IdeaPad 3 15IAU7,1080,1920,15.6,,IPS,Intel Core i3,1215U,256,8,Intel UHD Graphics,,,249900,2
LENOVO,V17 G3 IAP,1080,1920,17.3,,IPS,Intel Core i3,1215U,512,8,Intel UHD Graphics 730,,,351800,2
LENOVO,ThinkPad T14 G2,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,513500,2
LENOVO,ThinkPad T14s G3,1200,1920,14.0,,IPS,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,1475700,2
LENOVO,ThinkPad L13 G2,1080,1920,13.3,,IPS,Intel Core i5,1135G7,512,16,Iris Xe Graphics,,,705100,2
LENOVO,ThinkPad L13 G3,1080,1920,13.3,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon RX Vega 7,,,619800,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,256,8,Iris Xe Graphics,,,570600,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i7,1165G7,512,16,Iris Xe Graphics,,,658200,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,Iris Xe Graphics,,,637500,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i5,1135G7,512,8,Iris Xe Graphics,,,473500,2
LENOVO,ThinkPad T14 Gen 2,1080,1920,14.0,,IPS,Intel Core i7,1165G7,1024,16,Iris Xe Graphics,,,1010600,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,358900,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,8,Iris Xe Graphics,,,593700,2
LENOVO,Thinkbook 15 G2 ITL,1080,1920,15.6,,IPS,Intel Core i3,1115G4,512,8,Iris Xe Graphics,,,394000,2
LENOVO,ThinkPad T14 Gen 2,1080,1920,14.0,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,755900,2
LENOVO,ThinkPad T14 Gen 2,1080,1920,14.0,,IPS,Intel Core i7,1165G7,512,16,NVIDIA GeForce MX450,2,,1102700,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,422900,2
LENOVO,ThinkPad L13 G2,1080,1920,13.3,,IPS,Intel Core i7,1165G7,512,16,Iris Xe Graphics,,,865400,2
LENOVO,ThinkPad L13 G2,1080,1920,13.3,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,650400,2
LENOVO,ThinkPad L13 G3,1080,1920,13.3,,IPS,AMD Ryzen 5,5675U,256,8,AMD Radeon RX Vega 7,,,589900,2
LENOVO,K14 Gen 1,1080,1920,14.0,,IPS,Intel Core i7,1165G7,1024,16,Iris Xe Graphics,,,706800,2
LENOVO,V15 G2 ALC,1080,1920,15.6,,TN,AMD Ryzen 7,5700U,512,8,AMD Radeon Graphics,,,384000,2
LENOVO,ThinkPad T14 Gen 3,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Iris Xe Graphics,,,743200,2
LENOVO,IdeaPad 3,1080,1920,17.3,,IPS,Intel Core i5,1135G7,256,8,Iris Xe Graphics,,,371700,2
LENOVO,LEGION 5I PRO 16IAH7H,1600,2560,6.81,,,Intel Core i7,12700H,1024,32,NVIDIA Geforce RTX 3070 Ti,,,1682500,2
LENOVO,LEGION 5 PRO 16ARH7H,1600,2560,6.81,,,AMD Ryzen 7,6800H,1024,16,NVIDIA Geforce RTX 3070 Ti,,,1172700,2
LENOVO,ThinkPad P15v,1080,1920,15.6,,IPS,Intel Core i7,12700H,512,16,NVIDIA Quadro T1200,4,,1434500,2
LENOVO,V15 GEN2 ITL,1080,1920,15.6,,TN,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,313900,2
LENOVO,V15 GEN2 ITL,1080,1920,15.6,,TN,Intel Core i3,1115G4,128,4,Intel UHD Graphics,,,237900,2
LENOVO,,1080,1920,15.6,,TN,Intel Core i7,1065G7,256,8,Intel Iris Plus Graphics,,,373100,2
LENOVO,V15 GEN2 ITL,1080,1920,15.6,,TN,Intel Core i7,1165G7,512,8,Intel Iris Xe Graphics,,,421200,2
LENOVO,V17 G2 ITL,1080,1920,17.3,,,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,321500,2
LENOVO,ThinkBook 14 G2 ITL,1080,1920,14.0,,IPS,Intel Core i3,1115G4,256,8,Intel Iris Xe Graphics,,,329100,2
LENOVO,ThinkBook G2 ITL,1080,1920,15.6,,IPS,Intel Core i7,1165G7,256,8,Intel Iris Xe Graphics,,,449600,2
LENOVO,V15 GEN2 ITL,1080,1920,15.6,,TN,Intel Core i3,1115G4,256,8,Intel UHD Graphics,,,260200,2
LENOVO,ThinkPad X1 CARBON GEN 10,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics G7 80EUs,,,1115300,2
LENOVO,ThinkPad P16s G1,1200,1920,16.0,,,AMD Ryzen 7,6850U,1024,32,AMD Radeon Graphics,,,1765400,2
LENOVO,ThinkPad T T16,1200,1920,16.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,877200,2
LENOVO,ThinkPad P14s Gen 3,1200,1920,14.0,,,Intel Core i5,1250P,512,8,NVIDIA Quadro T550,4,,894800,2
LENOVO,ThinkPad P16s,1200,1920,16.0,,,Intel Core i7,1260P,512,16,NVIDIA Quadro T550,4,,1123800,2
LENOVO,V15 G4 AMN,1080,1920,15.6,,TN,AMD Ryzen 3,7320U,256,8,AMD Radeon 610M,,,231400,2
LENOVO,ThinkPad T15 G2,1080,1920,15.0,,IPS,Intel Core i5,1135G7,512,16,Intel Iris Xe Graphics,,,527100,2
LENOVO,ThinkPad P16s,1600,2560,16.0,,,Intel Core i7,1260P,1024,16,NVIDIA Quadro T550,4,,1475500,2
LENOVO,V15 G2 ALC,1080,1920,15.6,,TN,AMD Ryzen 3,5300U,256,8,AMD Radeon Graphics,,,279200,2
LENOVO,ThinkPad X1 Carbon G10,1400,2240,14.0,,IPS,Intel Core i7,1265U,1024,16,Intel Iris Xe Graphics,,,1552700,2
LENOVO,ThinkPad X1 Carbon G10,1200,1920,14.0,,IPS,Intel Core i7,1265U,512,16,Intel Iris Xe Graphics,,,1581800,2
LENOVO,ThinkPad X1 Carbon G10,1200,1920,14.0,,IPS,Intel Core i7,1265U,512,16,Intel Iris Xe Graphics,,,1623200,2
LENOVO,ThinkPad X1 Carbon G10,1200,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,1315500,2
LENOVO,ThinkPad X1 Carbon G10,1200,1920,14.0,,IPS,Intel Core i7,1265U,512,16,Intel Iris Xe Graphics,,,1589200,2
LENOVO,ThinkPad T14,1080,1920,14.0,,IPS,Intel Core i5,1135G7,256,8,Intel Iris Xe Graphics,,,663400,2
LENOVO,ThinkPad X1 Carbon G10,1400,2240,14.0,,IPS,Intel Core i7,1265U,1024,16,Intel Iris Xe Graphics,,,1584300,2
LENOVO,ThinkBook 14 G4,1080,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,632200,2
LENOVO,IDEAPAD 3 15ITL6,1080,1920,15.6,,IPS,Intel Core i5,1135G7,512,8,Intel Iris Xe,,,299300,2
LENOVO,V15,1080,1920,15.6,,IPS,Intel Celeron,N4500,256,8,Intel UHD Graphics,,,179600,2
LENOVO,ThinkPad L14 G3,1080,1920,14.0,,,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,670000,2
LENOVO,ThinkPad T14,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1276400,2
LENOVO,Getac X500 G3,1080,1920,15.6,,,Intel Core i7,7820EQ,500,8,Intel HD Graphics 630,,,1975600,2
LENOVO,ThinkPad L15,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics G7 80EUs,,,825900,2
LENOVO,ThinkPad T14s G3,1200,1920,14.0,,IPS,Intel Core i7,1260P,512,16,Intel Iris Xe Graphics,,,1475700,2
LENOVO,ThinkPad T14s G3,1200,1920,14.0,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon Graphics,,,1190900,2
LENOVO,ThinkPad T14 G3,1200,1920,14.0,,IPS,Intel Core i7,1255U,512,16,Intel Iris Xe Graphics,,,1403700,2
LENOVO,ThinkPad T14 G3,1200,1920,14.0,,IPS,AMD Ryzen 5,6650U,512,16,AMD Radeon Graphics,,,1062000,2
LENOVO,ThinkPad T14 G3,1200,1920,14.0,,IPS,AMD Ryzen 7,6850U,512,16,AMD Radeon Graphics 680M,,,1345300,2
LENOVO,ThinkPad T14s G3,1200,1920,14.0,,IPS,Intel Core i7,1260P,1024,16,Intel Iris Xe Graphics,,,1562100,2
LENOVO,ThinkPad T14 G3,1200,1920,14.0,,IPS,Intel Core i5,1235U,256,8,Intel Iris Xe Graphics,,,1052000,2
LENOVO,T16 G1,1600,2560,16.0,,IPS,AMD Ryzen 7,6860U,512,16,AMD Radeon Graphics 680M,,,1318900,2
LENOVO,L14 G3,1080,1920,14.0,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe Graphics,,,798500,2
LENOVO,ThinkPad P16s Gen 1,1200,1920,16.0,,,AMD Ryzen 7,6850U,512,16,AMD Radeon 680M,,,1552500,2
LENOVO,L14 G3,1080,1920,14.0,,IPS,Intel Core i7,1255U,256,8,Intel Iris Xe Graphics,,,842700,2
LENOVO,E15 G4,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,8,Intel Iris Xe Graphics,,,656400,2
LENOVO,L14 G3,1080,1920,14.0,,IPS,AMD Ryzen 5,5675U,512,16,AMD Radeon Graphics,,,756400,2
LENOVO,E15 G4,1080,1920,15.6,,IPS,AMD Ryzen 5,5625U,512,8,AMD Radeon Graphics,,,638100,2
LENOVO,THINKBOOK 15 G4 IAP,1080,1920,15.6,,IPS,Intel Core i5,1235U,512,16,Intel Iris Xe,,,649700,2
